219180,Dani Calvo,https://cdn.sofifa.org/players/4/19/219180.png,Spain
234033,Borja Lasso,https://cdn.sofifa.org/players/4/19/234033.png,Spain
193847,Osmar,https://cdn.sofifa.org/players/4/19/193847.png,Spain
241464,Pau Torres,https://cdn.sofifa.org/players/4/19/241464.png,Spain
183353,V챠ctor D챠az,https://cdn.sofifa.org/players/4/19/183353.png,Spain
204347,Bernardo,https://cdn.sofifa.org/players/4/19/204347.png,Spain
171067,Rafa L처pez,https://cdn.sofifa.org/players/4/19/171067.png,Spain
215615,Maikel Mesa,https://cdn.sofifa.org/players/4/19/215615.png,Spain
200519,Pulido,https://cdn.sofifa.org/players/4/19/200519.png,Spain
179528,Xavi Torres,https://cdn.sofifa.org/players/4/19/179528.png,Spain
190555,Mossa,https://cdn.sofifa.org/players/4/19/190555.png,Spain
159581,Oriol Riera,https://cdn.sofifa.org/players/4/19/159581.png,Spain
204387,Juan Carlos,https://cdn.sofifa.org/players/4/19/204387.png,Spain
205158,Guillermo,https://cdn.sofifa.org/players/4/19/205158.png,Spain
194924,Toribio,https://cdn.sofifa.org/players/4/19/194924.png,Spain
177522,Suso Santana,https://cdn.sofifa.org/players/4/19/177522.png,Spain
233075,Garrido,https://cdn.sofifa.org/players/4/19/233075.png,Spain
193909,Escassi,https://cdn.sofifa.org/players/4/19/193909.png,Spain
142454,Verza,https://cdn.sofifa.org/players/4/19/142454.png,Spain
164471,Xisco,https://cdn.sofifa.org/players/4/19/164471.png,Spain
221564,N. Leiva,https://cdn.sofifa.org/players/4/19/221564.png,Spain
239231,Cucurella,https://cdn.sofifa.org/players/4/19/239231.png,Spain
190093,Dani Castellano,https://cdn.sofifa.org/players/4/19/190093.png,Spain
190094,Javi Castellano,https://cdn.sofifa.org/players/4/19/190094.png,Spain
224146,Jes첬s Imaz,https://cdn.sofifa.org/players/4/19/224146.png,Spain
202646,횁lex Mart챠nez,https://cdn.sofifa.org/players/4/19/202646.png,Spain
201883,Alejandro Rodr챠guez,https://cdn.sofifa.org/players/4/19/201883.png,Spain
205212,David Ferreiro,https://cdn.sofifa.org/players/4/19/205212.png,Spain
184990,Anto챰ito,https://cdn.sofifa.org/players/4/19/184990.png,Spain
214944,Gumbau,https://cdn.sofifa.org/players/4/19/214944.png,Spain
201379,Samu Garc챠a,https://cdn.sofifa.org/players/4/19/201379.png,Spain
199594,Paco Monta챰챕s,https://cdn.sofifa.org/players/4/19/199594.png,Spain
194730,Juan Carlos,https://cdn.sofifa.org/players/4/19/194730.png,Spain
170941,Javi Moyano,https://cdn.sofifa.org/players/4/19/170941.png,Spain
241856,Manu Morlanes,https://cdn.sofifa.org/players/4/19/241856.png,Spain
220355,Alex Alegr챠a,https://cdn.sofifa.org/players/4/19/220355.png,Spain
110019,Dorado,https://cdn.sofifa.org/players/4/19/110019.png,Spain
164041,Nauzet,https://cdn.sofifa.org/players/4/19/164041.png,Spain
145117,Dorca,https://cdn.sofifa.org/players/4/19/145117.png,Spain
188128,Manu Barreiro,https://cdn.sofifa.org/players/4/19/188128.png,Spain
190432,Oier,https://cdn.sofifa.org/players/4/19/190432.png,Spain
238305,Nacho Vidal,https://cdn.sofifa.org/players/4/19/238305.png,Spain
198630,Arroyo,https://cdn.sofifa.org/players/4/19/198630.png,Spain
205551,횁lvaro Lemos,https://cdn.sofifa.org/players/4/19/205551.png,Spain
199409,Deivid,https://cdn.sofifa.org/players/4/19/199409.png,Spain
189172,Fidel,https://cdn.sofifa.org/players/4/19/189172.png,Spain
191222,Unai Medina,https://cdn.sofifa.org/players/4/19/191222.png,Spain
219641,Cristian L처pez,https://cdn.sofifa.org/players/4/19/219641.png,Spain
221179,Sebas Coris,https://cdn.sofifa.org/players/4/19/221179.png,Spain
172283,Carlos Mart챠nez,https://cdn.sofifa.org/players/4/19/172283.png,Spain
223740,Eguaras,https://cdn.sofifa.org/players/4/19/223740.png,Spain
162047,Zapater,https://cdn.sofifa.org/players/4/19/162047.png,Spain
235781,Santi Comesa챰a,https://cdn.sofifa.org/players/4/19/235781.png,Spain
234762,Alberto Benito,https://cdn.sofifa.org/players/4/19/234762.png,Spain
234763,Ram처n Folch,https://cdn.sofifa.org/players/4/19/234763.png,Spain
221452,Nano,https://cdn.sofifa.org/players/4/19/221452.png,Spain
173325,De las Cuevas,https://cdn.sofifa.org/players/4/19/173325.png,Spain
215314,Carlos Guti챕rrez,https://cdn.sofifa.org/players/4/19/215314.png,Spain
229654,Gerard Valent챠n,https://cdn.sofifa.org/players/4/19/229654.png,Spain
194329,Javi Ros,https://cdn.sofifa.org/players/4/19/194329.png,Spain
190747,Ortu챰o,https://cdn.sofifa.org/players/4/19/190747.png,Spain
172317,David Fern찼ndez,https://cdn.sofifa.org/players/4/19/172317.png,Spain
189472,Aridane,https://cdn.sofifa.org/players/4/19/189472.png,Spain
235312,Alfonso Herrero,https://cdn.sofifa.org/players/4/19/235312.png,Spain
204346,Fede Vico,https://cdn.sofifa.org/players/4/19/204346.png,Spain
178746,Miguel Torres,https://cdn.sofifa.org/players/4/19/178746.png,Spain
186682,Montoro,https://cdn.sofifa.org/players/4/19/186682.png,Spain
219709,Sa첬l,https://cdn.sofifa.org/players/4/19/219709.png,Spain
206654,Pablo Mar챠,https://cdn.sofifa.org/players/4/19/206654.png,Spain
204876,Clerc,https://cdn.sofifa.org/players/4/19/204876.png,Spain
139597,Javi Guerra,https://cdn.sofifa.org/players/4/19/139597.png,Spain
171087,Christian Fern찼ndez,https://cdn.sofifa.org/players/4/19/171087.png,Spain
239441,Jordi Mboula,https://cdn.sofifa.org/players/4/19/239441.png,Spain
225106,Jorge S찼enz,https://cdn.sofifa.org/players/4/19/225106.png,Spain
191059,Javi M찼rquez,https://cdn.sofifa.org/players/4/19/191059.png,Spain
207960,Aitor Garc챠a,https://cdn.sofifa.org/players/4/19/207960.png,Spain
205157,Ruiz de Galarreta,https://cdn.sofifa.org/players/4/19/205157.png,Spain
236393,Marc Cardona,https://cdn.sofifa.org/players/4/19/236393.png,Spain
231530,Jos챕 Arn찼iz,https://cdn.sofifa.org/players/4/19/231530.png,Spain
180593,Iriome,https://cdn.sofifa.org/players/4/19/180593.png,Spain
113524,Nino,https://cdn.sofifa.org/players/4/19/113524.png,Spain
236405,Lasure,https://cdn.sofifa.org/players/4/19/236405.png,Spain
164470,Pita,https://cdn.sofifa.org/players/4/19/164470.png,Spain
194934,Dani Jim챕nez,https://cdn.sofifa.org/players/4/19/194934.png,Spain
146558,C챕sar Arzo,https://cdn.sofifa.org/players/4/19/146558.png,Spain
146058,Momo,https://cdn.sofifa.org/players/4/19/146058.png,Spain
193421,Javi Lara,https://cdn.sofifa.org/players/4/19/193421.png,Spain
236692,Marc Gual,https://cdn.sofifa.org/players/4/19/236692.png,Spain
170915,Sastre,https://cdn.sofifa.org/players/4/19/170915.png,Spain
223654,Fede,https://cdn.sofifa.org/players/4/19/223654.png,Spain
235943,Rafa Navarro,https://cdn.sofifa.org/players/4/19/235943.png,Spain
172716,Alex L처pez,https://cdn.sofifa.org/players/4/19/172716.png,Spain
202413,Hern찼n,https://cdn.sofifa.org/players/4/19/202413.png,Spain
198062,Pichu Atienza,https://cdn.sofifa.org/players/4/19/198062.png,Spain
229038,Christian Rivera,https://cdn.sofifa.org/players/4/19/229038.png,Spain
212405,Alberto Mart챠n,https://cdn.sofifa.org/players/4/19/212405.png,Spain
201146,Errasti,https://cdn.sofifa.org/players/4/19/201146.png,Spain
219837,Aguza,https://cdn.sofifa.org/players/4/19/219837.png,Spain
110787,Borja Fern찼ndez,https://cdn.sofifa.org/players/4/19/110787.png,Spain
193735,Juan Dominguez,https://cdn.sofifa.org/players/4/19/193735.png,Spain
219848,David Costas,https://cdn.sofifa.org/players/4/19/219848.png,Spain
231628,Rafa Mir,https://cdn.sofifa.org/players/4/19/231628.png,Spain
228813,Aleix Garc챠a,https://cdn.sofifa.org/players/4/19/228813.png,Spain
229332,Campillo,https://cdn.sofifa.org/players/4/19/229332.png,Spain
219864,Cot찼n,https://cdn.sofifa.org/players/4/19/219864.png,Spain
228321,Sergi Palencia,https://cdn.sofifa.org/players/4/19/228321.png,Spain
225507,Pol Llonch,https://cdn.sofifa.org/players/4/19/225507.png,Spain
220901,David Raya,https://cdn.sofifa.org/players/4/19/220901.png,Spain
229862,Edu Exp처sito,https://cdn.sofifa.org/players/4/19/229862.png,Spain
198631,Rodri,https://cdn.sofifa.org/players/4/19/198631.png,Spain
235754,Borja Herrera,https://cdn.sofifa.org/players/4/19/235754.png,Spain
188671,Eloi Amagat,https://cdn.sofifa.org/players/4/19/188671.png,Spain
235522,Aleix Febas,https://cdn.sofifa.org/players/4/19/235522.png,Spain
216836,횁lvaro Pe챰a,https://cdn.sofifa.org/players/4/19/216836.png,Spain
191237,Juanjo,https://cdn.sofifa.org/players/4/19/191237.png,Spain
240134,David Batanero,https://cdn.sofifa.org/players/4/19/240134.png,Spain
211209,Pinillos,https://cdn.sofifa.org/players/4/19/211209.png,Spain
213010,Cifu,https://cdn.sofifa.org/players/4/19/213010.png,Spain
215572,Alberto,https://cdn.sofifa.org/players/4/19/215572.png,Spain
146969,I챰aki Astiz,https://cdn.sofifa.org/players/4/19/146969.png,Spain
211243,Nono,https://cdn.sofifa.org/players/4/19/211243.png,Spain
224045,Juan Mu챰oz,https://cdn.sofifa.org/players/4/19/224045.png,Spain
171565,Linares,https://cdn.sofifa.org/players/4/19/171565.png,Spain
171315,Alfaro,https://cdn.sofifa.org/players/4/19/171315.png,Spain
171318,Diego Capel,https://cdn.sofifa.org/players/4/19/171318.png,Spain
146487,Susaeta,https://cdn.sofifa.org/players/4/19/146487.png,Spain
216376,Marco Sangalli,https://cdn.sofifa.org/players/4/19/216376.png,Spain
135743,Alex Geijo,https://cdn.sofifa.org/players/4/19/135743.png,Spain
204863,Iv찼n S찼nchez,https://cdn.sofifa.org/players/4/19/204863.png,Spain
170569,David Rodr챠guez,https://cdn.sofifa.org/players/4/19/170569.png,Spain
235088,Luis P챕rez,https://cdn.sofifa.org/players/4/19/235088.png,Spain
198230,Germ찼n,https://cdn.sofifa.org/players/4/19/198230.png,Spain
157270,Toch챕,https://cdn.sofifa.org/players/4/19/157270.png,Spain
146521,Ripa,https://cdn.sofifa.org/players/4/19/146521.png,Spain
193369,Gal찼n,https://cdn.sofifa.org/players/4/19/193369.png,Spain
207711,Chuli,https://cdn.sofifa.org/players/4/19/207711.png,Spain
229991,Fran Villalba,https://cdn.sofifa.org/players/4/19/229991.png,Spain
195687,Baena,https://cdn.sofifa.org/players/4/19/195687.png,Spain
226157,Javi Mu챰oz,https://cdn.sofifa.org/players/4/19/226157.png,Spain
211057,Pablo Valcarce,https://cdn.sofifa.org/players/4/19/211057.png,Spain
233591,Pomares,https://cdn.sofifa.org/players/4/19/233591.png,Spain
243576,Pedro Porro,https://cdn.sofifa.org/players/4/19/243576.png,Spain
188793,Ra첬l Llorente,https://cdn.sofifa.org/players/4/19/188793.png,Spain
172411,Servando,https://cdn.sofifa.org/players/4/19/172411.png,Spain
242816,Riqui Puig,https://cdn.sofifa.org/players/4/19/242816.png,Spain
204677,Oriol Rosell,https://cdn.sofifa.org/players/4/19/204677.png,Spain
244622,Puado,https://cdn.sofifa.org/players/4/19/244622.png,Spain
214930,Caro,https://cdn.sofifa.org/players/4/19/214930.png,Spain
201374,Fern찼ndez,https://cdn.sofifa.org/players/4/19/201374.png,Spain
198560,Carlos Ruiz,https://cdn.sofifa.org/players/4/19/198560.png,Spain
203173,Noguera,https://cdn.sofifa.org/players/4/19/203173.png,Spain
204966,Adri찼n Ortol찼,https://cdn.sofifa.org/players/4/19/204966.png,Spain
231591,Javi Gal찼n,https://cdn.sofifa.org/players/4/19/231591.png,Spain
204203,Xavi Molina,https://cdn.sofifa.org/players/4/19/204203.png,Spain
198322,Aguilera,https://cdn.sofifa.org/players/4/19/198322.png,Spain
210868,Jos챕 Mari,https://cdn.sofifa.org/players/4/19/210868.png,Spain
204474,Dani Nieto,https://cdn.sofifa.org/players/4/19/204474.png,Spain
228546,Omar Perdomo,https://cdn.sofifa.org/players/4/19/228546.png,Spain
228805,Raillo,https://cdn.sofifa.org/players/4/19/228805.png,Spain
203216,H챕ctor,https://cdn.sofifa.org/players/4/19/203216.png,Spain
171995,Jonathan Pereira,https://cdn.sofifa.org/players/4/19/171995.png,Spain
236508,Adri찼n Di챕guez,https://cdn.sofifa.org/players/4/19/236508.png,Spain
193757,Edu Ramos,https://cdn.sofifa.org/players/4/19/193757.png,Spain
222944,Pablo P챕rez,https://cdn.sofifa.org/players/4/19/222944.png,Spain
203746,Jon Toral,https://cdn.sofifa.org/players/4/19/203746.png,Spain
190435,Tomeu Nadal,https://cdn.sofifa.org/players/4/19/190435.png,Spain
228326,Brian Oliv찼n,https://cdn.sofifa.org/players/4/19/228326.png,Spain
208616,Isaac Becerra,https://cdn.sofifa.org/players/4/19/208616.png,Spain
220395,횁lex Mula,https://cdn.sofifa.org/players/4/19/220395.png,Spain
229361,Undabarrena,https://cdn.sofifa.org/players/4/19/229361.png,Spain
231410,Brahim D챠az,https://cdn.sofifa.org/players/4/19/231410.png,Spain
234994,Rat처n,https://cdn.sofifa.org/players/4/19/234994.png,Spain
244466,Diego Caballo,https://cdn.sofifa.org/players/4/19/244466.png,Spain
193794,Villalibre,https://cdn.sofifa.org/players/4/19/193794.png,Spain
229380,David Rocha,https://cdn.sofifa.org/players/4/19/229380.png,Spain
190982,Alberto Perea,https://cdn.sofifa.org/players/4/19/190982.png,Spain
224013,Sergi Can처s,https://cdn.sofifa.org/players/4/19/224013.png,Spain
236301,Koke Vegas,https://cdn.sofifa.org/players/4/19/236301.png,Spain
215569,Unai Garc챠a,https://cdn.sofifa.org/players/4/19/215569.png,Spain
146453,Ra첬l C찼mara,https://cdn.sofifa.org/players/4/19/146453.png,Spain
225562,Merquelanz,https://cdn.sofifa.org/players/4/19/225562.png,Spain
146462,Jorge Garc챠a,https://cdn.sofifa.org/players/4/19/146462.png,Spain
209695,Eugeni,https://cdn.sofifa.org/players/4/19/209695.png,Spain
245279,Reguil처n,https://cdn.sofifa.org/players/4/19/245279.png,Spain
234790,Soriano,https://cdn.sofifa.org/players/4/19/234790.png,Spain
204071,Gerard Bad챠a,https://cdn.sofifa.org/players/4/19/204071.png,Spain
205353,Cristian Ceballos,https://cdn.sofifa.org/players/4/19/205353.png,Spain
198964,Tyronne,https://cdn.sofifa.org/players/4/19/198964.png,Spain
146996,Rub챕n,https://cdn.sofifa.org/players/4/19/146996.png,Spain
213559,Fausto Tienza,https://cdn.sofifa.org/players/4/19/213559.png,Spain
242489,Peji챰o,https://cdn.sofifa.org/players/4/19/242489.png,Spain
225341,David Garc챠a,https://cdn.sofifa.org/players/4/19/225341.png,Spain
240201,Nacho M챕ndez,https://cdn.sofifa.org/players/4/19/240201.png,Spain
229966,Nando,https://cdn.sofifa.org/players/4/19/229966.png,Spain
202589,Javi Hern찼ndez,https://cdn.sofifa.org/players/4/19/202589.png,Spain
211037,De La Hoz,https://cdn.sofifa.org/players/4/19/211037.png,Spain
215647,Juanma,https://cdn.sofifa.org/players/4/19/215647.png,Spain
232289,Josete,https://cdn.sofifa.org/players/4/19/232289.png,Spain
221539,Carrillo,https://cdn.sofifa.org/players/4/19/221539.png,Spain
205674,Fran Carbia,https://cdn.sofifa.org/players/4/19/205674.png,Spain
222572,Iv찼n Villar,https://cdn.sofifa.org/players/4/19/222572.png,Spain
228716,Kevin,https://cdn.sofifa.org/players/4/19/228716.png,Spain
211056,Luis Valcarce,https://cdn.sofifa.org/players/4/19/211056.png,Spain
222576,Pleguezuelo,https://cdn.sofifa.org/players/4/19/222576.png,Spain
189553,Lillo,https://cdn.sofifa.org/players/4/19/189553.png,Spain
233074,Borja Dom챠nguez,https://cdn.sofifa.org/players/4/19/233074.png,Spain
223610,David Concha,https://cdn.sofifa.org/players/4/19/223610.png,Spain
173178,Manolo Reina,https://cdn.sofifa.org/players/4/19/173178.png,Spain
224143,Querol,https://cdn.sofifa.org/players/4/19/224143.png,Spain
211857,Alex Mu챰oz,https://cdn.sofifa.org/players/4/19/211857.png,Spain
241811,Sergio G처mez,https://cdn.sofifa.org/players/4/19/241811.png,Spain
241049,Gorosabel,https://cdn.sofifa.org/players/4/19/241049.png,Spain
177564,Bellv챠s,https://cdn.sofifa.org/players/4/19/177564.png,Spain
214942,H챕ctor,https://cdn.sofifa.org/players/4/19/214942.png,Spain
239010,Delm찼s,https://cdn.sofifa.org/players/4/19/239010.png,Spain
234151,David Carmona,https://cdn.sofifa.org/players/4/19/234151.png,Spain
244393,Gonzalo Villar,https://cdn.sofifa.org/players/4/19/244393.png,Spain
192431,Mario Ort챠z,https://cdn.sofifa.org/players/4/19/192431.png,Spain
225200,Kike Barja,https://cdn.sofifa.org/players/4/19/225200.png,Spain
231601,Dalmau,https://cdn.sofifa.org/players/4/19/231601.png,Spain
225204,Ra첬l Guti,https://cdn.sofifa.org/players/4/19/225204.png,Spain
233911,Matos,https://cdn.sofifa.org/players/4/19/233911.png,Spain
201401,Campabadal,https://cdn.sofifa.org/players/4/19/201401.png,Spain
204475,Lobato,https://cdn.sofifa.org/players/4/19/204475.png,Spain
174013,Olmo,https://cdn.sofifa.org/players/4/19/174013.png,Spain
232132,Joaqu챠n,https://cdn.sofifa.org/players/4/19/232132.png,Spain
146636,Jos챕 Juan,https://cdn.sofifa.org/players/4/19/146636.png,Spain
221144,Alain Oyarzun,https://cdn.sofifa.org/players/4/19/221144.png,Spain
171992,Juan Carlos,https://cdn.sofifa.org/players/4/19/171992.png,Spain
220889,Guille Donoso,https://cdn.sofifa.org/players/4/19/220889.png,Spain
224986,Jes첬s Valent챠n,https://cdn.sofifa.org/players/4/19/224986.png,Spain
189661,횁lvaro,https://cdn.sofifa.org/players/4/19/189661.png,Spain
190176,Marc Pedraza,https://cdn.sofifa.org/players/4/19/190176.png,Spain
220386,Iv찼n Rodr챠guez,https://cdn.sofifa.org/players/4/19/220386.png,Spain
211428,Etxeberr챠a,https://cdn.sofifa.org/players/4/19/211428.png,Spain
239335,횙scar,https://cdn.sofifa.org/players/4/19/239335.png,Spain
170988,Toquero,https://cdn.sofifa.org/players/4/19/170988.png,Spain
216568,Mario Barco,https://cdn.sofifa.org/players/4/19/216568.png,Spain
228600,Javi Jim챕nez,https://cdn.sofifa.org/players/4/19/228600.png,Spain
235521,Carbonell,https://cdn.sofifa.org/players/4/19/235521.png,Spain
243976,Catena,https://cdn.sofifa.org/players/4/19/243976.png,Spain
224010,Jos챕 Su찼rez,https://cdn.sofifa.org/players/4/19/224010.png,Spain
183823,H챕ctor Verd챕s,https://cdn.sofifa.org/players/4/19/183823.png,Spain
231184,Guruzeta,https://cdn.sofifa.org/players/4/19/231184.png,Spain
236304,Josema,https://cdn.sofifa.org/players/4/19/236304.png,Spain
209937,Quini,https://cdn.sofifa.org/players/4/19/209937.png,Spain
234779,Caro,https://cdn.sofifa.org/players/4/19/234779.png,Spain
241179,Cristian Rivero,https://cdn.sofifa.org/players/4/19/241179.png,Spain
146974,Miguel Fla챰o,https://cdn.sofifa.org/players/4/19/146974.png,Spain
220191,Marcelo Djal처,https://cdn.sofifa.org/players/4/19/220191.png,Spain
238882,Dani Ojeda,https://cdn.sofifa.org/players/4/19/238882.png,Spain
229667,Josan,https://cdn.sofifa.org/players/4/19/229667.png,Spain
218662,Asdr첬bal,https://cdn.sofifa.org/players/4/19/218662.png,Spain
198955,Juan Mu챰iz,https://cdn.sofifa.org/players/4/19/198955.png,Spain
201515,Kike M찼rquez,https://cdn.sofifa.org/players/4/19/201515.png,Spain
234032,Lluis L처pez,https://cdn.sofifa.org/players/4/19/234032.png,Spain
198451,Dani Rodr챠guez,https://cdn.sofifa.org/players/4/19/198451.png,Spain
231733,Curro S찼nchez,https://cdn.sofifa.org/players/4/19/231733.png,Spain
171574,Santamar챠a,https://cdn.sofifa.org/players/4/19/171574.png,Spain
226103,Akieme,https://cdn.sofifa.org/players/4/19/226103.png,Spain
239671,Tete Morente,https://cdn.sofifa.org/players/4/19/239671.png,Spain
224584,Jairo,https://cdn.sofifa.org/players/4/19/224584.png,Spain
213577,Puertas,https://cdn.sofifa.org/players/4/19/213577.png,Spain
241489,Nolaskoain,https://cdn.sofifa.org/players/4/19/241489.png,Spain
192596,H챕ctor Rodas,https://cdn.sofifa.org/players/4/19/192596.png,Spain
225121,Castro,https://cdn.sofifa.org/players/4/19/225121.png,Spain
193891,Borja Viguera,https://cdn.sofifa.org/players/4/19/193891.png,Spain
243304,Zubiaurre,https://cdn.sofifa.org/players/4/19/243304.png,Spain
52842,Camacho,https://cdn.sofifa.org/players/4/19/52842.png,Spain
205676,Tekio,https://cdn.sofifa.org/players/4/19/205676.png,Spain
